episode,reward,best_fitness,reward_ma10,best_fitness_ma10
4334,61.239895354189514,1.2398082912134189e-25,57.81414537770136,5.424108844956097e-23
4335,55.28134228502971,4.7536962221649396e-23,57.60891738463654,5.852861134416344e-23
4336,56.53904809772234,1.6681795847325193e-23,57.92432821128117,1.192382960842057e-23
4337,53.51549890237422,2.5657364168368904e-22,57.34501762470959,3.751694145363888e-23
4338,50.54734011963312,2.4089082727660695e-21,56.52564681608044,2.783470177952137e-22
4339,59.2026474824663,8.454797738655646e-25,56.617289867178386,2.781256350905673e-22
4340,56.41461344817155,1.3603526263737864e-23,56.67502235068914,2.754166157150915e-22
4341,54.80493856439382,9.062850467426721e-23,56.37612187320029,2.841393498523316e-22
4342,59.379520684343056,9.347104175454291e-25,56.54882833578508,2.8375928325616937e-22
4343,60.08820709386317,5.581346818372912e-25,56.70130520321868,2.8363950091591076e-22
4344,55.42564989045674,3.918526397616384e-23,56.11988065684541,2.87545629230615e-22
4345,55.5972058764772,2.6301963736198895e-23,56.15146701599015,2.8542212938206997e-22
4346,57.865999394275015,3.666661241111286e-24,56.28416214564542,2.8412061592144857e-22
4347,61.05835355397776,1.8742023997293767e-25,57.03844761080578,2.5848199377707698e-22
4348,55.316831163431516,4.2357772530090313e-23,57.51539671518562,2.1826943753479062e-23
4349,56.85944898908599,9.637039967449175e-24,57.28107686584758,2.2706099772837425e-23
4350,53.19381473047803,4.5736377907691555e-22,56.958996994078234,6.708212505415519e-23
4351,56.82889180381017,7.081079265703383e-24,57.161392318019864,5.87273825132988e-23
4352,57.24260796279741,5.6817180215935134e-24,56.9477010458653,5.920208327370362e-23
4353,56.630368417708326,1.1256359949309052e-23,56.60191717824982,6.027190580045078e-23
4354,58.64446360563671,1.3827724726878296e-24,56.923798549767824,5.649165665010319e-23
4355,58.784819747272834,1.819477656909897e-24,57.242559936847385,5.404340804217429e-23
4356,60.61081346313185,3.1274716925932346e-25,57.51704134373307,5.37080166349891e-23
4357,54.365773694866085,1.441568474460275e-22,56.84778335782189,6.810495935559455e-23
4358,56.33203248517422,1.2584056268719533e-23,56.949303489996154,6.512758772945748e-23
4359,56.781368702762904,9.883351085864212e-24,56.94149546136384,6.515221884129898e-23
4360,58.72708248582384,1.7541610541463835e-24,57.494822236898436,1.9591257039022063e-23
4361,63.24797357138644,1.24832161333454e-26,58.13673041365606,1.8884397434065055e-23
4362,53.435078230238034,1.6318076504807797e-22,57.75597744040012,3.4634302136713505e-23
4363,54.96343537471992,6.485573610246435e-23,57.58928413610128,3.999423975202903e-23
4364,47.7831428377148,8.815551784367326e-20,56.503152059309095,8.855407746872087e-21
4365,57.60819642407301,4.7934339475779434e-24,56.385489726989114,8.855705142501153e-21
4366,58.23048096473604,2.717376339086352e-24,56.147456477149525,8.855945605418137e-21
4367,57.232484877677265,3.982699341328238e-24,56.43412759543064,8.841928190607666e-21
4368,54.123437939049424,7.527203818171041e-23,56.21326814081817,8.848196988798967e-21
4369,55.368939463520135,3.649075701389184e-23,56.07202521689389,8.850857729391769e-21
4370,53.80732227550217,2.782459402970499e-22,55.58004919586172,8.87850690731606e-21
4371,53.36815404610756,3.3087663957330937e-22,54.59206724333384,8.911593322951776e-21
4372,55.40006753262223,5.529728388912683e-23,54.788566173572256,8.900804974835882e-21
4373,54.265217790186995,6.94587576548394e-23,54.71874441511896,8.901265276991118e-21
4374,58.058146304695235,3.7976709916269044e-24,55.746244761817,8.609325972295472e-23
4375,54.835668263965,4.4067904986723994e-23,55.4689919458062,9.002070682686934e-23
4376,57.27174719922029,8.206843224691405e-24,55.37311856925463,9.056965351542983e-23
4377,56.889508066153226,7.212782593301707e-24,55.33882088810223,9.089266184062717e-23
4378,58.69415826387256,1.8696324884699455e-24,55.795892920584535,8.355242127130312e-23
4379,61.112104520145095,1.0582744567330044e-25,56.37020942624704,7.991392831448128e-23
4380,53.34117197417029,2.3837075811912647e-22,56.32359439611385,7.592641009668893e-23
4381,55.23855610366214,5.76851861065171e-23,56.51063460186931,4.8607264750009703e-23
4382,58.627861949853916,2.1833483213209443e-24,56.83341404359247,4.3295871193229116e-23
4383,56.717452811425105,1.1395874306997936e-23,57.07863754571629,3.748958285844497e-23
4384,57.65828870645018,6.4659094230251864e-24,57.03865178589179,3.77564067015848e-23
4385,52.87990651002242,4.352159631590855e-22,56.84307561049752,7.687121251882095e-23
4386,54.22850798284388,4.827105867432113e-23,56.538751688859875,8.087763406378392e-23
4387,60.14885653783599,3.691040871361518e-25,56.86468653602816,8.019326621316737e-23
4388,61.548250642486444,1.0063115032606759e-25,57.15009577388954,8.001636607935299e-23
4389,60.03838697259821,3.4679143950770584e-25,57.04272401913486,8.004046247873644e-23
4390,58.385326167726035,1.4106871693826997e-24,57.54713943849043,5.634445538376205e-23
4391,53.068477984490436,4.1843558511992643e-22,57.330131626573255,9.241949528510297e-23
4392,53.84963683612358,5.010688520854655e-23,56.85230911520023,9.721184897382556e-23
4393,58.31544911334612,6.388461611664675e-25,57.01210874539233,9.613614615924241e-23
4394,52.67046080629644,8.248679178854689e-22,56.513325955376956,1.7797634700548678e-22
4395,62.033780867966314,5.63109862616919e-26,57.42871339117134,1.3446038178820437e-22
4396,60.23507988478886,3.9672310967836164e-25,58.029370581365846,1.296729482317401e-22
4397,61.56017113092595,6.687053762674867e-26,58.17050204067484,1.2964272487678914e-22
4398,63.36225813888323,5.90899105743501e-27,58.351902790314526,1.2963325266086231e-22
4399,59.11658547875371,1.1591051057654646e-24,58.259722640930065,1.2971448402748808e-22
4400,56.52016497742305,1.3187556506415225e-23,58.07320652189977,1.3089217096119135e-22
4401,53.52903289184416,4.1104468534652063e-22,58.11926201263515,1.3015308098385075e-22
4402,57.67282860562994,5.0388231941822675e-24,58.50158118958577,1.2564627478241432e-22
4403,59.52500747847893,7.437356624755627e-25,58.62253702609907,1.2565676373254524e-22
4404,59.86558764239358,2.908423840177695e-25,59.34204970970878,4.3199056182400106e-23
4405,56.94722083323169,7.76875348204102e-24,58.83339370623531,4.3970300431978056e-23
4406,58.11760405808532,2.558716224888385e-24,58.62164612356496,4.418649974349906e-23
4407,54.550722139320264,1.0731565790180404e-22,57.92070122440439,5.491137847991679e-23
4408,59.482096227015724,4.0172340027171e-25,57.53268503321764,5.495095992083821e-23
4409,61.534167090009205,1.4261375514531734e-25,57.77444319434319,5.48493107857762e-23
4410,64.78874731668978,5.297627452200912e-27,58.601301428269856,5.353108489787989e-23
4411,57.478579240637416,3.983990517457459e-24,58.996256063149175,1.2825015414973574e-23
4412,58.2679858089984,2.750953150804723e-24,59.05577178348604,1.2596228410635818e-23
4413,56.21117446086263,1.8426526961007053e-23,58.7243884817244,1.4364507540488967e-23
4414,61.73160319109498,4.9157950274107913e-26,58.91099003659455,1.43403390971146e-23
4415,56.25001919061505,2.4266306753255764e-23,58.84126987233287,1.5990094424236077e-23
4416,61.31656030874177,1.2237806054680908e-25,59.16116549739852,1.5746460607801918e-23
4417,56.765420789401674,9.840012143591835e-24,59.38263536240667,5.9988960319806975e-24
4418,62.7165441546043,3.5175945784875963e-26,59.70608015516552,5.962241286532015e-24
4419,56.0527680366545,1.900947424529434e-23,59.15794024983005,7.848927335546917e-24
4420,63.045007666013774,1.8850847079771198e-26,58.98356628476246,7.850282657509673e-24
4421,64.31350467414262,5.1188560650132804e-27,59.66705882811298,7.45239549137043e-24
4422,55.93978278624502,3.00222734863671e-23,59.434238525837635,1.0179527524926668e-23
4423,63.52261802290211,1.566019550720839e-26,60.16538288204157,8.33844084837668e-24
4424,60.479582833857584,2.1258018134360293e-25,60.04018084631783,8.354783071483632e-24
4425,59.255121428278834,8.074966667226295e-25,60.34069107008421,6.008902062830319e-24
4426,56.852643703706455,1.1066730039774813e-23,59.89429940958068,7.103337260753118e-24
4427,57.703360408235625,4.625262960377227e-24,59.98809337146408,6.581862342431657e-24
4428,58.05773833924327,4.5866200594653035e-24,59.522212789927984,7.0370067537997e-24
4429,63.71962678630253,1.2927850035604235e-26,60.28889866489279,5.137352114273827e-24
4430,47.53853779562935,1.0464801004504039e-19,58.73825167785435,1.0469936471533605e-20
4431,55.29065140534985,3.507523068214418e-23,57.83596635097507,1.0473443482716214e-20
4432,61.61922706833517,9.127841689518743e-26,58.40391077918407,1.0470450383209267e-20
4433,60.947592424817195,1.7019558012987868e-25,58.14640821937559,1.0470465836747729e-20
4434,55.36553476588508,2.923085607495138e-23,57.63500341257834,1.0473367664337089e-20
4435,59.88129781850952,5.086845632675685e-25,57.697621051601416,1.0473337783126743e-20
4436,56.422813085782664,1.2270100353222221e-23,57.65463798980902,1.0473458120158088e-20
4437,58.69406241879295,2.2457095278572523e-24,57.75370819086477,1.0473220164814837e-20
4438,57.2628609907916,5.42997062310662e-24,57.6742204560196,1.04733044998712e-20
4439,56.631957822846175,1.418081444521654e-23,56.96545355967396,1.0474721288530718e-20
4440,62.53326318007551,4.0837939971534646e-26,58.464926098118575,9.924367820676236e-24
4441,62.64996537174379,2.2846329414276295e-26,59.20085749475796,6.419129385403245e-24
4442,60.17756566107594,4.7594725985960965e-25,59.05669135403205,6.457596269699688e-24
4443,53.46391582349051,2.1983133298709133e-22,58.308323693899375,2.842371001039584e-23
4444,63.307342290373604,1.4073731577393015e-26,59.102504446348235,2.550203177605843e-23
4445,59.6340626781801,6.680218041591738e-25,59.07778093231529,2.5517965500147598e-23
4446,64.23793910905839,6.524003879766471e-27,59.85929353464286,2.4291607865213347e-23
4447,59.188749145361285,8.7334750548226e-25,59.90876220729969,2.415437166297585e-23
4448,55.487225230047144,3.9419778070777056e-23,59.73119863122524,2.755335240774289e-23
4449,65.81194595932257,1.3858523661614477e-27,60.64919744487288,2.613540954845786e-23
4450,65.63166177138382,2.2190261173382053e-27,60.95903730400372,2.6131547657072435e-23
4451,61.85250370181778,9.385793846492458e-26,60.879291137011116,2.61386488179775e-23
4452,66.60837818390672,4.670599125656007e-28,61.5223723892942,2.6091100797982793e-23
4453,60.14340527272763,1.6324221066653322e-25,62.1903213342179,4.124291720340318e-24
4454,53.698439554871705,2.6473265185660485e-22,61.22943106066772,3.0596149532843066e-23
4455,62.05154993634727,4.7884027707962373e-26,61.471179786484434,3.053413575519794e-23
4456,60.45280980636472,2.8726293279094413e-25,61.09266685621507,3.0562209648089057e-23
4457,64.41108650457906,5.2965542196187694e-27,61.61490059213685,3.0475404552962794e-23
4458,63.16518358651552,1.7990341148398808e-26,62.38269642778367,2.653522577999993e-23
4459,58.228187957907735,2.0101831015072217e-24,61.62432062764219,2.673610550491404e-23
4460,56.576525594508404,9.484217220276911e-24,60.71880700995466,2.768430532432999e-23
4461,62.03509419459112,2.884660913619224e-26,60.737066059231985,2.767780419139712e-23
4462,61.546040458860325,8.332749690358343e-26,60.230832286727356,2.768609023509622e-23
4463,57.92916677772109,4.156270913091171e-24,60.009408437226696,2.8085393105338686e-23
4464,63.73866541415395,9.942247615440224e-27,61.01343102315492,1.6131221444397444e-24
4465,60.7865367698697,2.06419402744513e-25,60.88692970650716,1.6289756819433995e-24
4466,56.876210448598655,7.604995989984537e-24,60.52926977073055,2.3607489876627587e-24
4467,60.36417124887267,1.754776336680106e-25,60.12457824515991,2.3777670956075978e-24
4468,63.619903918936004,1.2944562070476416e-26,60.17005027840196,2.3772625176998057e-24
4469,57.298171933499944,4.492228176411565e-24,60.07704867596118,2.6254670251902406e-24
4470,60.677026406644856,2.171430998751718e-25,60.48709875717483,1.698759613150066e-24
4471,58.87181001764495,1.0409757094830354e-24,60.170770339480214,1.7999725231847503e-24
4472,56.70013133768497,1.2026813998461812e-23,59.68617942736269,2.9943211733405735e-24
4473,57.06815510014816,8.054505305042236e-24,59.60007825960538,3.38414461253568e-24
4474,65.42936496260725,1.9214828757310445e-27,59.769148214450716,3.383342536061709e-24
4475,55.98888170326398,2.1659142785380287e-23,59.28938270779014,5.5286148743252866e-24
4476,61.11254328087604,1.0007016837046627e-25,59.71301599101788,4.7781222921638794e-24
4477,60.92480986754416,1.4513350153390017e-25,59.76907985288502,4.775087878950469e-24
4478,60.360655701141376,3.588574254785905e-25,59.44315503110556,4.80967916529128e-24
4479,62.75402658848636,2.4614124264511085e-26,59.9887404966042,4.362917760076575e-24
4480,65.32590032405241,2.8398769612752974e-27,60.45362788834497,4.3414874377851855e-24
4481,57.444401452771295,5.5089477747974695e-24,60.31088703185761,4.788284644316628e-24
4482,61.20712843536999,1.1744225245279792e-25,60.761586741626104,3.597347469715727e-24
4483,57.3540393925416,6.925857124128706e-24,60.79017517086545,3.484482651624373e-24
4484,60.718829051317734,2.9931920113918237e-25,60.31912157973649,3.5142224234507186e-24
4485,61.437506037540786,1.4132350622940198e-25,60.86398401316417,1.36244049553563e-24
4486,59.23746872469722,6.704076108300127e-25,60.67647655754629,1.4194742397815847e-24
4487,60.60534357659586,1.5365553233245537e-25,60.64452992845146,1.4203264428614404e-24
4488,51.25161557427832,1.903329323506896e-21,59.73362591576515,1.9171737305100318e-22
4489,60.87616262439232,1.305163834435932e-25,59.54583951935575,1.9172796327692112e-22
4490,63.21756376520149,2.302222861689426e-26,59.33500586347067,1.9172998151208665e-22
4491,63.544062383886974,1.2500130394363003e-26,59.94497195658223,1.9118033674764634e-22
4492,59.02954584609097,1.1807175732736578e-24,59.72721369765433,1.912866642797284e-22
4493,60.817804730579034,1.1058254765799414e-25,60.073590231458084,1.9060513682208134e-22
4494,57.45430593009265,5.773156496216102e-24,59.74713791933557,1.91152520551589e-22
4495,58.75321703814526,1.4219606912995881e-24,59.478709019396014,1.9128058427009607e-22
4496,56.010261355977505,1.50222872010416e-23,59.155988282524035,1.9271577222911723e-22
4497,55.994116529787455,1.9093061018971085e-23,58.6948655778432,1.946097127777811e-22
4498,56.61373996946934,7.239591235712257e-24,59.2310780173623,5.000739550662714e-24
4499,62.38539608995871,4.0463101410869726e-26,59.38200136391894,4.9917342224594396e-24
4500,63.21672779776446,1.830693260754029e-26,59.38191776717524,4.991262692858506e-24
4501,58.80535205890946,1.3824162517606456e-24,58.908046734677484,5.1282543049951334e-24
4502,56.97309781046086,7.149481754504438e-24,58.70240193111448,5.725130723118211e-24
4503,57.82000990093309,2.3841789806113326e-24,58.402622448149884,5.9524903664135454e-24
4504,62.43471244541094,3.436404667031275e-26,58.90066309968171,5.378611121458968e-24
4505,57.82853109556727,5.0444419981416796e-24,58.80819450542391,5.740859252143176e-24
4506,60.03705962011479,2.7846335829918832e-25,59.21087433183764,4.266476867868936e-24
4507,62.615663197901576,4.608597720932494e-26,59.87302899864905,2.3617793636927587e-24
4508,65.66926738278192,1.857880888940122e-27,60.77858173998031,1.6380060282104276e-24
4509,60.6066047557621,3.0368506494469845e-25,60.60070260656065,1.66432822456381e-24
4510,61.57811364464024,1.074038516924345e-25,60.43684119124822,1.6732379164722996e-24
4511,63.39190692711772,1.6742448750373206e-26,60.89549667806905,1.5366705361712723e-24
4512,56.065329708359556,1.2436010218549104e-23,60.80471986785891,2.065323382575739e-24
4513,60.85719602580148,1.8351370236320057e-25,61.10843848034576,1.8452568547509258e-24
4514,60.39522106564122,3.9200082076117506e-25,60.90448934236879,1.8810205321600123e-24
4515,58.527120182194466,2.570384533129828e-24,60.97434825103151,1.6336147856588267e-24
4516,62.26911990579612,4.9552569240601964e-26,61.19755427959965,1.6107237067529682e-24
4517,56.20543584465292,1.601221128739112e-23,60.556531544274776,3.2073362377711477e-24
4518,58.99194612539128,6.547150999640485e-25,59.8887994185357,3.2726219596786594e-24
4519,60.507852824018336,2.637550059776597e-25,59.87892422536133,3.268628953781955e-24
4520,58.94029591865919,1.520250866569749e-24,59.61514245276324,3.409913655269686e-24
4521,61.40214479191029,9.67122339693791e-26,59.416166239242486,3.417910633791587e-24
4522,60.186207134915755,3.7742117432205767e-25,59.8282539818981,2.212051729368882e-24
4523,60.86778076731534,9.947995975912461e-26,59.82931245604949,2.2036483551084747e-24
